Time,ID,Pixel_X,Pixel_Y,Norm_X,Norm_Y,Norm_Z,World_X,World_Y,World_Z,Sample_ID,Label
5.96,21,329,751,0.308929294347763,0.3913689255714416,0.2903123199939728,-0.3486559689044952,-0.5179130434989929,0.1627819538116455,1,pose_data_squat
5.96,22,831,734,0.7797654271125793,0.3824964165687561,0.4151291251182556,0.3975434005260467,-0.5262009501457214,0.2072345912456512,1,pose_data_squat
5.96,23,523,1100,0.4908002316951751,0.5732412934303284,-0.012905684299767,-0.0814123749732971,0.0028911859262734,-0.0056807841174304,1,pose_data_squat
5.96,24,634,1096,0.5951395034790039,0.5709110498428345,0.0121801989153027,0.0807733386754989,-0.0035352259874343,0.0062485923990607,1,pose_data_squat
5.96,25,476,1347,0.447449266910553,0.7018369436264038,0.0999026522040367,-0.1894384324550628,0.3860001266002655,0.0946303457021713,1,pose_data_squat
5.96,26,692,1350,0.6496061682701111,0.7036060094833374,0.0563606806099414,0.1769392192363739,0.4210621118545532,0.0489038452506065,1,pose_data_squat
5.96,27,451,1586,0.4235857427120209,0.826116144657135,0.067329004406929,-0.2404241859912872,0.7733674645423889,0.0868299081921577,1,pose_data_squat
5.96,28,731,1591,0.6864491105079651,0.829120934009552,0.0734714195132255,0.2438983172178268,0.772108256816864,0.0759271085262298,1,pose_data_squat
5.96,29,444,1627,0.4174021780490875,0.847497284412384,0.0671190023422241,-0.2458825260400772,0.8218159079551697,0.0849024057388305,1,pose_data_squat
5.96,30,723,1640,0.6785570979118347,0.8546112179756165,0.0811422169208526,0.2462645173072815,0.8112873435020447,0.0809302702546119,1,pose_data_squat
5.96,31,401,1603,0.376392662525177,0.8349335193634033,-0.008447783999145,-0.24843630194664,0.8254730105400085,0.061476957052946,1,pose_data_squat
5.96,32,737,1606,0.6918240785598755,0.8368610739707947,0.0254900995641946,0.2466145604848861,0.8384642004966736,0.0687105432152748,1,pose_data_squat
6.0,0,573,653,0.5379747748374939,0.3405806422233581,0.4121381938457489,0.0104188919067382,-0.684863805770874,0.2104702293872833,1,pose_data_squat
6.0,1,564,638,0.5293027758598328,0.3323716521263122,0.3523004651069641,-0.0029253966640681,-0.7145175337791443,0.1777414232492447,1,pose_data_squat
6.0,2,558,638,0.5236495733261108,0.3324339985847473,0.3521740138530731,-0.0034080843906849,-0.7147711515426636,0.1761904954910278,1,pose_data_squat
6.0,3,552,638,0.5181459188461304,0.3325625360012054,0.3523297011852264,-0.0031348909251391,-0.7150124311447144,0.1782200336456298,1,pose_data_squat
6.0,4,583,637,0.5469455122947693,0.331787645816803,0.3597002923488617,0.023232078179717,-0.7154679894447327,0.174790620803833,1,pose_data_squat
6.0,5,589,636,0.5527953505516052,0.3315290212631225,0.3594770133495331,0.0254197604954242,-0.7163432836532593,0.1746010333299636,1,pose_data_squat
6.0,6,595,636,0.5590522289276123,0.33147993683815,0.3596777319908142,0.0247813966125249,-0.7153075337409973,0.1786609292030334,1,pose_data_squat
6.0,7,548,647,0.5142044425010681,0.3374726176261902,0.1650116890668869,-0.0523765906691551,-0.6613767743110657,0.0838288217782974,1,pose_data_squat
6.0,8,601,647,0.5643970370292664,0.3372324705123901,0.1982276737689972,0.0768263638019561,-0.6603395342826843,0.0802638307213783,1,pose_data_squat
6.0,9,562,671,0.5272064208984375,0.3496213555335998,0.3571220338344574,-0.0131165264174342,-0.6431533098220825,0.1744489222764969,1,pose_data_squat
6.0,10,584,669,0.5480815172195435,0.3488758206367492,0.3662108182907104,0.0258226487785577,-0.6403874754905701,0.1743161976337433,1,pose_data_squat
6.0,11,489,769,0.4588882029056549,0.4008099734783172,0.1123271584510803,-0.1396867930889129,-0.4739901721477508,0.0605659335851669,1,pose_data_squat
6.0,12,680,774,0.638613224029541,0.4032205045223236,0.1367121487855911,0.1775135099887848,-0.4898789525032043,0.0384914129972457,1,pose_data_squat
6.0,13,378,871,0.3548783659934997,0.4540089964866638,0.1516139656305313,-0.2941383719444275,-0.3687418699264526,0.1079124733805656,1,pose_data_squat
6.0,14,790,883,0.7416601777076721,0.4599295258522033,0.2376889586448669,0.3066499531269073,-0.3686813414096832,0.106719858944416,1,pose_data_squat
6.0,15,326,781,0.3061548471450805,0.4068705439567566,0.2733193039894104,-0.3586128354072571,-0.4944539964199066,0.1653919368982315,1,pose_data_squat
6.0,16,834,762,0.7826997637748718,0.3969706296920776,0.3656263351440429,0.3966241180896759,-0.5043968558311462,0.1951916962862014,1,pose_data_squat
6.0,17,312,753,0.293094128370285,0.3923162519931793,0.2952359914779663,-0.3729541301727295,-0.5380402207374573,0.171351820230484,1,pose_data_squat
6.0,18,851,736,0.7992216944694519,0.3837592899799347,0.3746670484542846,0.4311239421367645,-0.5513976812362671,0.1854755282402038,1,pose_data_squat
6.0,19,324,740,0.304438054561615,0.3854871690273285,0.2837238907814026,-0.3390845358371734,-0.5721723437309265,0.1584354937076568,1,pose_data_squat
6.0,20,837,721,0.7855781316757202,0.3759131133556366,0.3984235525131225,0.4186533391475677,-0.5894474387168884,0.1961578279733657,1,pose_data_squat
6.0,21,329,751,0.3093781173229217,0.3913575708866119,0.2783775925636291,-0.3455130457878113,-0.5167952179908752,0.1619286835193634,1,pose_data_squat
6.0,22,830,734,0.7792810797691345,0.382445216178894,0.3817492127418518,0.3976123034954071,-0.5260396003723145,0.2031183838844299,1,pose_data_squat
6.0,23,522,1100,0.4905434548854828,0.5732090473175049,-0.0130106108263134,-0.0814204365015029,0.0029274157714098,-0.0056702592410147,1,pose_data_squat
6.0,24,633,1096,0.5945234894752502,0.570938229560852,0.0122852474451065,0.0807809606194496,-0.0035713170655071,0.0062382537871599,1,pose_data_squat
6.0,25,476,1345,0.4468709230422973,0.7009832859039307,0.0989857241511344,-0.1879682689905166,0.3860394954681396,0.094367891550064,1,pose_data_squat
6.0,26,692,1350,0.6492590308189392,0.7031975984573364,0.0548038929700851,0.1784744560718536,0.4212487936019897,0.0487950816750526,1,pose_data_squat
6.0,27,451,1582,0.423156589269638,0.8240602612495422,0.0693170949816703,-0.2352307289838791,0.7740788459777832,0.0864311680197715,1,pose_data_squat
6.0,28,731,1589,0.6864460706710815,0.8279644846916199,0.0764059275388717,0.2492397427558899,0.7732839584350586,0.0754542350769043,1,pose_data_squat
6.0,29,445,1621,0.4178948402404785,0.8444560170173645,0.0697354525327682,-0.2401125431060791,0.8226680755615234,0.0845111608505249,1,pose_data_squat
6.0,30,719,1630,0.6749746799468994,0.8490389585494995,0.0849249884486198,0.2520775496959686,0.8125477433204651,0.0804890766739845,1,pose_data_squat
6.0,31,408,1602,0.3836008012294769,0.8346397280693054,-0.0042644464410841,-0.2423035055398941,0.8267970681190491,0.0609957240521907,1,pose_data_squat
6.0,32,738,1607,0.6924038529396057,0.8373631834983826,0.0291098542511463,0.2515120208263397,0.8393797874450684,0.0680870860815048,1,pose_data_squat
6.04,0,572,653,0.5370534062385559,0.3405381143093109,0.4015747606754303,0.0082581508904695,-0.684249758720398,0.2091193199157714,1,pose_data_squat
6.04,1,563,638,0.5282228589057922,0.3323627710342407,0.3399828374385834,-0.0051704840734601,-0.7140387892723083,0.1762289851903915,1,pose_data_squat
6.04,2,557,638,0.5226620435714722,0.3324402570724487,0.3398382663726806,-0.0056493734009563,-0.7142941355705261,0.1746757924556732,1,pose_data_squat
6.04,3,551,638,0.5171361565589905,0.3325783312320709,0.3399751186370849,-0.0053792367689311,-0.7145341634750366,0.1767047494649887,1,pose_data_squat
6.04,4,581,636,0.545735776424408,0.331723690032959,0.349227100610733,0.0207921620458364,-0.714981734752655,0.1735895127058029,1,pose_data_squat
6.04,5,587,636,0.5515156388282776,0.3314461410045624,0.3490164279937744,0.0229761973023414,-0.7158612012863159,0.1734023243188858,1,pose_data_squat
6.04,6,594,636,0.5577384233474731,0.3313721120357513,0.3492218255996704,0.0223362632095813,-0.7148261666297913,0.1774674355983734,1,pose_data_squat
6.04,7,546,647,0.5129161477088928,0.3374916017055511,0.1504183113574981,-0.053748469799757,-0.6613208651542664,0.0824375674128532,1,pose_data_squat
6.04,8,600,647,0.5632737874984741,0.3371156454086303,0.1914715617895126,0.0750665366649627,-0.660304069519043,0.0799539387226104,1,pose_data_squat
6.04,9,561,671,0.5266000032424927,0.3496028780937195,0.3456779420375824,-0.0147500475868582,-0.6427677273750305,0.1731535643339157,1,pose_data_squat
6.04,10,583,669,0.5473517179489136,0.348854511976242,0.3570158183574676,0.0240254737436771,-0.6400119662284851,0.1733659356832504,1,pose_data_squat
6.04,11,488,768,0.4587064683437347,0.4004940986633301,0.0955836847424507,-0.1397833228111267,-0.4739925265312195,0.0589426308870315,1,pose_data_squat
6.04,12,680,773,0.6379997134208679,0.4030803442001343,0.1347870677709579,0.1764542758464813,-0.4898870587348938,0.0385308042168617,1,pose_data_squat
6.04,13,377,870,0.3545539975166321,0.4535457491874695,0.1483442038297653,-0.2941360473632812,-0.3687656819820404,0.1072443053126335,1,pose_data_squat
6.04,14,789,881,0.7409088015556335,0.4592011272907257,0.2345288246870041,0.3057276606559753,-0.368731290102005,0.1065947562456131,1,pose_data_squat
6.04,15,326,779,0.3061023354530334,0.4060686230659485,0.2697567939758301,-0.3589582443237304,-0.494188517332077,0.1651173233985901,1,pose_data_squat
6.04,16,832,761,0.7813379168510437,0.3964990973472595,0.353842943906784,0.3950188159942627,-0.5043497681617737,0.1929720789194107,1,pose_data_squat
6.04,17,312,752,0.2931366562843323,0.3920707404613495,0.2926737368106842,-0.3732722401618957,-0.5373601317405701,0.1712070107460022,1,pose_data_squat
6.04,18,850,736,0.797764003276825,0.3836328089237213,0.3629447519779205,0.4298889338970184,-0.5513414740562439,0.1824826449155807,1,pose_data_squat
6.04,19,324,739,0.3043796420097351,0.3850474059581756,0.2815283834934234,-0.3394964933395386,-0.5713925957679749,0.1582094579935073,1,pose_data_squat
6.04,20,835,721,0.7842150330543518,0.3757487833499908,0.3865670263767242,0.4179321825504303,-0.5893381834030151,0.1929947286844253,1,pose_data_squat
6.04,21,329,750,0.3092115819454193,0.3908938467502594,0.2753413021564483,-0.3458772599697113,-0.516427218914032,0.1617039889097213,1,pose_data_squat
6.04,22,829,733,0.7778444886207581,0.3822104036808014,0.3698104619979858,0.3963418900966644,-0.5259715914726257,0.2007351517677307,1,pose_data_squat
6.04,23,522,1100,0.4905686974525451,0.5729858875274658,-0.0148912267759442,-0.0814244970679283,0.0029383145738393,-0.0058056898415088,1,pose_data_squat
6.04,24,633,1095,0.5943021178245544,0.5707746148109436,0.0141464220359921,0.0807851254940033,-0.0035822023637592,0.0063726166263222,1,pose_data_squat
6.04,25,476,1345,0.4467657506465912,0.7005564570426941,0.0901191160082817,-0.1878816485404968,0.3859699368476867,0.0935837179422378,1,pose_data_squat
6.04,26,691,1346,0.6487268209457397,0.7015154361724854,0.0524482578039169,0.1788653582334518,0.4212341606616974,0.0486781746149063,1,pose_data_squat
6.04,27,450,1581,0.4224607646465301,0.8238519430160522,0.0675015375018119,-0.2339536398649215,0.7740557193756104,0.0856662914156913,1,pose_data_squat
6.04,28,729,1584,0.6841320395469666,0.8253781795501709,0.0783769637346267,0.25054931640625,0.7733297348022461,0.0755355432629585,1,pose_data_squat
6.04,29,445,1620,0.4180326163768768,0.8440749645233154,0.0687051340937614,-0.238767921924591,0.8226898312568665,0.0838208943605423,1,pose_data_squat
6.04,30,717,1620,0.6726585626602173,0.8439416289329529,0.0871110931038856,0.2533484399318695,0.8125976920127869,0.0806626677513122,1,pose_data_squat
6.04,31,411,1602,0.3856047689914703,0.8345462083816528,-0.0050557199865579,-0.2411323338747024,0.8277327418327332,0.060071799904108,1,pose_data_squat
6.04,32,734,1607,0.6891571879386902,0.8372721076011658,0.0309402476996183,0.2518337368965149,0.8399415612220764,0.0683681294322013,1,pose_data_squat
6.08,0,572,653,0.5369918942451477,0.3405719697475433,0.3746296763420105,0.0082896752282977,-0.6839501857757568,0.2010298818349838,1,pose_data_squat
6.08,1,562,638,0.5280159115791321,0.3323740065097809,0.3126572966575622,-0.0051164347678422,-0.7136844396591187,0.1678493320941925,1,pose_data_squat
6.08,2,556,638,0.5223990082740784,0.3324509561061859,0.3125170469284057,-0.0055954046547412,-0.713939905166626,0.1662937104701995,1,pose_data_squat
6.08,3,550,638,0.5168111324310303,0.3325930535793304,0.3126479685306549,-0.0053251269273459,-0.7141789197921753,0.168318897485733,1,pose_data_squat
6.08,4,581,636,0.5455999374389648,0.3317544758319855,0.3232901394367218,0.0208400692790746,-0.7146740555763245,0.1660085320472717,1,pose_data_squat
6.08,5,587,636,0.5513777136802673,0.3314758241176605,0.323098212480545,0.0230245478451252,-0.7155567407608032,0.1658188998699188,1,pose_data_squat
6.08,6,594,636,0.5576106309890747,0.331395536661148,0.3232902288436889,0.0223842002451419,-0.7145256400108337,0.1698808819055557,1,pose_data_squat
6.08,7,546,648,0.5123634338378906,0.3375032842159271,0.1231203228235244,-0.05317884683609,-0.6610651016235352,0.074906401336193,1,pose_data_squat
6.08,8,600,647,0.5630658864974976,0.3371245563030243,0.1710026711225509,0.0753023475408554,-0.6602319478988647,0.0759449154138565,1,pose_data_squat
6.08,9,561,671,0.5265291929244995,0.3496146500110626,0.3186568915843963,-0.0147019336000084,-0.6425284147262573,0.1653101593255996,1,pose_data_squat
6.08,10,583,669,0.5472735166549683,0.3489443361759186,0.3318888247013092,0.0240650288760662,-0.6398255825042725,0.1665882319211959,1,pose_data_squat
6.08,11,488,768,0.4583351910114288,0.4004635214805603,0.065000981092453,-0.1389696449041366,-0.473989337682724,0.0506429187953472,1,pose_data_squat
6.08,12,679,773,0.6378673315048218,0.4031149446964264,0.1328265368938446,0.1766128540039062,-0.4898336827754974,0.0382977612316608,1,pose_data_squat
6.08,13,377,870,0.3536902070045471,0.4533075094223022,0.1091580465435981,-0.2933329045772552,-0.3693648278713226,0.0963716804981231,1,pose_data_squat
6.08,14,789,881,0.7406585216522217,0.4588876068592071,0.2360461503267288,0.305744856595993,-0.3710802495479584,0.1067980751395225,1,pose_data_squat
6.08,15,326,778,0.3059988021850586,0.4056114852428436,0.2328108847141266,-0.3590973615646362,-0.4943000674247741,0.1543537974357605,1,pose_data_squat
6.08,16,831,756,0.7796900868415833,0.3938713371753692,0.3606657683849334,0.3932133913040161,-0.5087518692016602,0.1930106878280639,1,pose_data_squat
6.08,17,312,751,0.2931711077690124,0.3914037346839905,0.2529061436653137,-0.37352454662323,-0.5374258756637573,0.1593071669340133,1,pose_data_squat
6.08,18,847,732,0.7952730655670166,0.3817102611064911,0.3696658909320831,0.4277791678905487,-0.5554736256599426,0.1824671924114227,1,pose_data_squat
6.08,19,324,737,0.3043521344661712,0.3843274712562561,0.2408850044012069,-0.3399719893932342,-0.5713672041893005,0.1462358683347702,1,pose_data_squat
6.08,20,832,717,0.7813606262207031,0.3735372424125671,0.3910830914974212,0.4158101081848144,-0.5930773615837097,0.1928796172142028,1,pose_data_squat
6.08,21,329,749,0.3090886175632477,0.3901740610599518,0.2379339635372162,-0.3461731970310211,-0.5165045261383057,0.1508608311414718,1,pose_data_squat
6.08,22,827,729,0.7759925723075867,0.379747211933136,0.3754678964614868,0.3945643901824951,-0.5301238894462585,0.2006744593381881,1,pose_data_squat
6.08,23,522,1100,0.4899188876152038,0.5732027888298035,-0.0188274625688791,-0.081435352563858,0.002885203808546,-0.0063733244314789,1,pose_data_squat
6.08,24,632,1096,0.5932217836380005,0.5709028244018555,0.018078189343214,0.0807954519987106,-0.0035299682058393,0.0069345491938292,1,pose_data_squat
6.08,25,474,1344,0.4452613294124603,0.7004120945930481,0.0835019946098327,-0.1873200982809066,0.3855099976062774,0.0925021767616272,1,pose_data_squat
6.08,26,691,1346,0.6486364006996155,0.7013094425201416,0.0523220896720886,0.1809561550617218,0.4215532839298248,0.0486793629825115,1,pose_data_squat
6.08,27,450,1577,0.4221813678741455,0.8216501474380493,0.0688000246882438,-0.2326062172651291,0.7739410400390625,0.0853942707180976,1,pose_data_squat
6.08,28,728,1583,0.6834725141525269,0.8249759078025818,0.083387017250061,0.2572759091854095,0.7740548849105835,0.0766189470887184,1,pose_data_squat
6.08,29,445,1617,0.4180834889411926,0.8422271609306335,0.0703283920884132,-0.2373528033494949,0.8225682377815247,0.0836297422647476,1,pose_data_squat
6.08,30,717,1619,0.6731504797935486,0.843428373336792,0.0934037342667579,0.2605738639831543,0.8132911920547485,0.0820557028055191,1,pose_data_squat
6.08,31,411,1599,0.385803073644638,0.8328555822372437,-0.003135188948363,-0.2402937114238739,0.8277211785316467,0.0596775636076927,1,pose_data_squat
6.08,32,735,1606,0.6898045539855957,0.836520791053772,0.0373449735343456,0.2564648389816284,0.8404430150985718,0.0695757195353508,1,pose_data_squat
6.12,0,572,654,0.5366854667663574,0.3406316637992859,0.3636407554149627,0.0069948085583746,-0.6839237809181213,0.1958268880844116,1,pose_data_squat
6.12,1,562,638,0.5276042819023132,0.3323856890201568,0.3003049790859222,-0.0061710919253528,-0.7136616706848145,0.1620103567838668,1,pose_data_squat
6.12,2,556,638,0.5219526886940002,0.3324598670005798,0.3001728951931,-0.0066495053470134,-0.7139171957969666,0.1604536771774292,1,pose_data_squat
6.12,3,550,638,0.5163393616676331,0.3326042890548706,0.3003145158290863,-0.0063757137395441,-0.7141562104225159,0.1624764651060104,1,pose_data_squat
6.12,4,581,636,0.5453076362609863,0.3317701518535614,0.311179369688034,0.0197693817317485,-0.714652955532074,0.1606701463460922,1,pose_data_squat
6.12,5,587,636,0.5510925650596619,0.3314975798130035,0.3109901249408722,0.021956019103527,-0.7155358791351318,0.1604815870523452,1,pose_data_squat
6.12,6,594,636,0.5573230385780334,0.3314213454723358,0.3111677765846252,0.0213135499507188,-0.7145047783851624,0.1645359098911285,1,pose_data_squat
6.12,7,545,648,0.5118938088417053,0.3375159502029419,0.1073208376765251,-0.0534025989472866,-0.6610827445983887,0.0680536106228828,1,pose_data_squat
6.12,8,599,647,0.5627740621566772,0.3371422588825226,0.1568050980567932,0.0752049311995506,-0.6603619456291199,0.0717992186546325,1,pose_data_squat
6.12,9,560,671,0.5261915326118469,0.3496571779251098,0.3067044615745544,-0.0154800545424222,-0.6425105333328247,0.1598475277423858,1,pose_data_squat
6.12,10,583,670,0.5469956994056702,0.3490012586116791,0.3204314410686493,0.0232554487884044,-0.639812171459198,0.1618313491344452,1,pose_data_squat
6.12,11,488,768,0.4581021666526794,0.4003752768039703,0.049332320690155,-0.13901387155056,-0.4741957187652588,0.0433343984186649,1,pose_data_squat
6.12,12,679,774,0.6377236843109131,0.4031290709972381,0.1223740875720977,0.1766195297241211,-0.4900504648685455,0.0369520783424377,1,pose_data_squat
6.12,13,376,868,0.3531650304794311,0.4525114297866821,0.0940679684281349,-0.2933892607688904,-0.3703690767288208,0.0882115140557289,1,pose_data_squat
6.12,14,789,880,0.740477979183197,0.4585815966129303,0.2355145812034607,0.3053825795650482,-0.3742251098155975,0.1067139357328414,1,pose_data_squat
6.12,15,325,774,0.3057160079479217,0.4035368859767914,0.2217106819152832,-0.3592108190059662,-0.4966959059238434,0.148583322763443,1,pose_data_squat
6.12,16,830,753,0.7787950038909912,0.3926301896572113,0.3608848750591278,0.3899550139904022,-0.5145311951637268,0.1929724514484405,1,pose_data_squat
6.12,17,312,746,0.293103963136673,0.3890318870544433,0.2414353191852569,-0.3734785616397857,-0.539985179901123,0.15325328707695,1,pose_data_squat
6.12,18,845,729,0.7931638956069946,0.3798491060733795,0.3702861666679382,0.4240947961807251,-0.561489999294281,0.182500809431076,1,pose_data_squat
6.12,19,324,734,0.3041190803050995,0.3828104436397552,0.2300237715244293,-0.3400328457355499,-0.5733875036239624,0.1403423994779586,1,pose_data_squat
6.12,20,830,714,0.7790915369987488,0.3719200193881988,0.391662448644638,0.4118000268936157,-0.5991927981376648,0.1927897036075592,1,pose_data_squat
6.12,21,329,746,0.3088878989219665,0.3885554671287536,0.2270516753196716,-0.3463137149810791,-0.5186167359352112,0.1451718956232071,1,pose_data_squat
6.12,22,825,726,0.7743679881095886,0.3782683312892914,0.3757657408714294,0.3911710083484649,-0.535917341709137,0.2005966305732727,1,pose_data_squat
6.12,23,521,1100,0.4894268214702606,0.5732139348983765,-0.0200676545500755,-0.0815524458885192,0.0028718458488583,-0.0066067609004676,1,pose_data_squat
6.12,24,632,1096,0.5929450392723083,0.5709248185157776,0.0193181242793798,0.0809145271778106,-0.0035166216548532,0.0071646785363554,1,pose_data_squat
6.12,25,473,1344,0.4443340897560119,0.7001789212226868,0.0848644226789474,-0.1872928738594055,0.3844104707241058,0.0929611921310424,1,pose_data_squat
6.12,26,690,1346,0.6476174592971802,0.7012949585914612,0.0551256462931633,0.181929126381874,0.4225562512874603,0.0498094893991947,1,pose_data_squat
6.12,27,449,1577,0.4220140874385834,0.8216733932495117,0.0737793743610382,-0.2324356585741043,0.7719880938529968,0.086572915315628,1,pose_data_squat
6.12,28,729,1585,0.6840803623199463,0.8255655169487,0.0909393876791,0.2581160366535187,0.774368166923523,0.0792939737439155,1,pose_data_squat
6.12,29,446,1617,0.418437123298645,0.8423349857330322,0.076085940003395,-0.2371906191110611,0.8204898238182068,0.0849894508719444,1,pose_data_squat
6.12,30,722,1622,0.6780024170875549,0.8448694944381714,0.1018316596746444,0.2613164186477661,0.8135167360305786,0.0851187780499458,1,pose_data_squat
6.12,31,409,1589,0.3844849765300751,0.827842652797699,0.0078088156878948,-0.2401869446039199,0.8253611922264099,0.0620265714824199,1,pose_data_squat
6.12,32,737,1602,0.6914541125297546,0.8347811102867126,0.0513453260064125,0.2575513124465942,0.8404706716537476,0.074217289686203,1,pose_data_squat
6.16,0,572,654,0.5366737246513367,0.3406796455383301,0.3531286418437958,0.0064787580631673,-0.6837224960327148,0.1906483471393585,1,pose_data_squat
6.16,1,562,638,0.5275832414627075,0.3323959708213806,0.289664626121521,-0.0064274021424353,-0.7134290933609009,0.1564403921365738,1,pose_data_squat
6.16,2,556,638,0.5218965411186218,0.3324690759181976,0.289534717798233,-0.0069072949700057,-0.713684618473053,0.1548816412687301,1,pose_data_squat
6.16,3,550,638,0.5162513256072998,0.3326133191585541,0.2896707355976105,-0.0066317818127572,-0.7139230966567993,0.1569045484066009,1,pose_data_squat
6.16,4,581,637,0.5453106164932251,0.3317885994911194,0.3009985089302063,0.019484631717205,-0.7145206928253174,0.1554990708827972,1,pose_data_squat
6.16,5,587,636,0.5511024594306946,0.3315178453922272,0.3008141219615936,0.0216734446585178,-0.7154043316841125,0.1553110033273697,1,pose_data_squat
6.16,6,594,636,0.5573394894599915,0.3314428925514221,0.3009915649890899,0.0210289638489484,-0.7143748998641968,0.1593627035617828,1,pose_data_squat
6.16,7,545,648,0.5117223262786865,0.3375424742698669,0.0966638922691345,-0.053385492414236,-0.6609598398208618,0.0621823221445083,1,pose_data_squat
6.16,8,599,647,0.5627277493476868,0.3371573090553283,0.1477625370025634,0.0752236396074295,-0.660442054271698,0.0678624510765075,1,pose_data_squat
6.16,9,560,671,0.5261675119400024,0.3497328460216522,0.2962048351764679,-0.0157777778804302,-0.6423615217208862,0.1545555889606475,1,pose_data_squat
6.16,10,583,670,0.546962559223175,0.3490939438343048,0.3104718327522278,0.0229020118713378,-0.6397559642791748,0.1570942550897598,1,pose_data_squat
6.16,11,488,768,0.4578998386859894,0.4003733098506927,0.0385936312377452,-0.138751208782196,-0.4742515981197357,0.0368963368237018,1,pose_data_squat
6.16,12,679,774,0.6374123096466064,0.4031427502632141,0.1191909164190292,0.1766260713338852,-0.49042409658432,0.0364044420421123,1,pose_data_squat
6.16,13,376,868,0.352765679359436,0.4521470665931701,0.0770866647362709,-0.2920688092708587,-0.3707186579704284,0.0793003812432289,1,pose_data_squat
6.16,14,789,879,0.7403612732887268,0.4582506716251373,0.2353729903697967,0.3052562773227691,-0.3774144649505615,0.1066853553056716,1,pose_data_squat
6.16,15,325,773,0.3054900467395782,0.4030384123325348,0.1953642219305038,-0.3587119579315185,-0.4979491829872131,0.1357350796461105,1,pose_data_squat
6.16,16,829,750,0.7784410715103149,0.3907463848590851,0.3606595695018768,0.3883355259895324,-0.5196491479873657,0.1926606148481369,1,pose_data_squat
6.16,17,312,745,0.2928794026374817,0.3882672488689422,0.2118921875953674,-0.3729990124702453,-0.5416523814201355,0.138722762465477,1,pose_data_squat
6.16,18,844,723,0.7923120260238647,0.3767124116420746,0.370304524898529,0.4223026037216186,-0.5670283436775208,0.1820365190505981,1,pose_data_squat
6.16,19,323,733,0.3034751713275909,0.382191002368927,0.2012999206781387,-0.339848905801773,-0.5748687982559204,0.1260124295949936,1,pose_data_squat
6.16,20,829,709,0.7783876061439514,0.3696380257606506,0.3906044661998749,0.409988522529602,-0.6046222448348999,0.1917790025472641,1,pose_data_squat
6.16,21,328,744,0.3081704974174499,0.3879303634166717,0.2006099820137024,-0.34600830078125,-0.5198560357093811,0.1322576403617859,1,pose_data_squat
6.16,22,824,722,0.7737522721290588,0.3762801587581634,0.3751331865787506,0.3895924389362335,-0.5410150289535522,0.2000422179698944,1,pose_data_squat
6.16,23,521,1100,0.4890574216842651,0.573240339756012,-0.0235602874308824,-0.0815764293074607,0.0028015051502734,-0.0075432029552757,1,pose_data_squat
6.16,24,631,1096,0.5924838781356812,0.5709432363510132,0.0227945558726787,0.0809383541345596,-0.0034453803673386,0.0080921566113829,1,pose_data_squat
6.16,25,473,1342,0.4438544809818268,0.699344277381897,0.0839283019304275,-0.1872904747724533,0.382165253162384,0.0928644388914108,1,pose_data_squat
6.16,26,690,1346,0.6475317478179932,0.7013019323348999,0.0574836954474449,0.1836639046669006,0.4246845543384552,0.0509402155876159,1,pose_data_squat
6.16,27,449,1575,0.4220402836799621,0.8206706643104553,0.0757317319512367,-0.2324756979942321,0.7701877951622009,0.0867597535252571,1,pose_data_squat
6.16,28,731,1587,0.6857879757881165,0.8267905712127686,0.1005127057433128,0.2623842358589172,0.7774974703788757,0.0824780985713005,1,pose_data_squat
6.16,29,446,1617,0.4186172485351562,0.8422373533248901,0.0786712765693664,-0.2372517734766006,0.8186172842979431,0.0852684676647186,1,pose_data_squat
6.16,30,726,1627,0.681063175201416,0.8477047681808472,0.1118014603853225,0.2657304406166076,0.8165999054908752,0.0885582417249679,1,pose_data_squat
6.16,31,406,1581,0.3816718757152557,0.8237142562866211,0.0088873170316219,-0.2406796962022781,0.8235111236572266,0.0621474087238311,1,pose_data_squat
6.16,32,738,1600,0.6931543946266174,0.8335961103439331,0.0581195168197155,0.25916787981987,0.8428057432174683,0.0767624601721763,1,pose_data_squat
6.2,0,571,654,0.5364785194396973,0.3407074809074402,0.3536454737186432,0.0063179996795952,-0.683545708656311,0.1880586445331573,1,pose_data_squat
6.2,1,562,638,0.5272611975669861,0.3324133157730102,0.2905867099761963,-0.0065343105234205,-0.7133197784423828,0.1538131982088089,1,pose_data_squat
6.2,2,555,638,0.5215396881103516,0.3324812352657318,0.2904532849788666,-0.007012594025582,-0.7135745286941528,0.1522510349750518,1,pose_data_squat
6.2,3,549,638,0.5158624053001404,0.3326209783554077,0.2905875146389007,-0.0067361812107264,-0.7138134241104126,0.1542659103870391,1,pose_data_squat
6.2,4,581,637,0.5450598001480103,0.3318095505237579,0.3007772862911224,0.0193324014544487,-0.7144148349761963,0.1528548896312713,1,pose_data_squat
6.2,5,587,636,0.5508772730827332,0.3315321803092956,0.3005995452404022,0.0215229652822017,-0.7152994275093079,0.1526643633842468,1,pose_data_squat
6.2,6,593,636,0.557129979133606,0.3314454853534698,0.3007731735706329,0.0208757780492305,-0.7142707109451294,0.1567133516073227,1,pose_data_squat
6.2,7,545,648,0.5114108324050903,0.3375532329082489,0.0993020385503768,-0.0532508492469787,-0.6609570384025574,0.0597741492092609,1,pose_data_squat
